run_id,scenario_id,t,x,y,theta,v,omega,e_line,line_loss_flag,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,obstacle_flag,fault_flag,u_L,u_R,sat_flag_L,sat_flag_R,safety_violation,notes
Demo_S1_simple,S1,47.740,2.7439,0.2933,179.7733,0.3600,5.3823,0.2955,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0546,0.9546,0,0,0,SIMPLE
Demo_S1_simple,S1,47.750,2.7412,0.2910,179.8269,0.3600,5.3545,0.2933,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0520,0.9520,0,0,0,SIMPLE
Demo_S1_simple,S1,47.760,2.7386,0.2885,179.8801,0.3600,5.3247,0.2910,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0492,0.9492,0,0,0,SIMPLE
Demo_S1_simple,S1,47.770,2.7361,0.2859,179.9330,0.3600,5.2931,0.2885,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0462,0.9462,0,0,0,SIMPLE
Demo_S1_simple,S1,47.780,2.7337,0.2832,179.9856,0.3600,5.2597,0.2859,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0431,0.9431,0,0,0,SIMPLE
Demo_S1_simple,S1,47.790,2.7316,0.2803,180.0379,0.3600,5.2247,0.2832,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0398,0.9398,0,0,0,SIMPLE
Demo_S1_simple,S1,47.800,2.7295,0.2774,180.0898,0.3600,5.1882,0.2803,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0364,0.9364,0,0,0,SIMPLE
Demo_S1_simple,S1,47.810,2.7276,0.2743,180.1413,0.3600,5.1503,0.2774,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0328,0.9328,0,0,0,SIMPLE
Demo_S1_simple,S1,47.820,2.7259,0.2711,180.1924,0.3600,5.1110,0.2743,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0292,0.9292,0,0,0,SIMPLE
Demo_S1_simple,S1,47.830,2.7243,0.2679,180.2431,0.3600,5.0706,0.2711,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0254,0.9254,0,0,0,SIMPLE
Demo_S1_simple,S1,47.840,2.7229,0.2646,180.2934,0.3600,5.0291,0.2679,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0215,0.9215,0,0,0,SIMPLE
Demo_S1_simple,S1,47.850,2.7217,0.2612,180.3432,0.3600,4.9866,0.2646,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0175,0.9175,0,0,0,SIMPLE
Demo_S1_simple,S1,47.860,2.7206,0.2578,180.3927,0.3600,4.9433,0.2612,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0134,0.9134,0,0,0,SIMPLE
Demo_S1_simple,S1,47.870,2.7198,0.2543,180.4417,0.3600,4.8993,0.2578,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0093,0.9093,0,0,0,SIMPLE
Demo_S1_simple,S1,47.880,2.7190,0.2507,180.4902,0.3600,4.8546,0.2543,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0051,0.9051,0,0,0,SIMPLE
Demo_S1_simple,S1,47.890,2.7185,0.2472,180.5383,0.3600,4.8094,0.2507,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0009,0.9009,0,0,0,SIMPLE
Demo_S1_simple,S1,47.900,2.7181,0.2436,180.5859,0.3600,4.7639,0.2472,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.0034,0.8966,0,0,0,SIMPLE
Demo_S1_simple,S1,47.910,2.7179,0.2400,180.6331,0.3600,4.7180,0.2436,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.0077,0.8923,0,0,0,SIMPLE
Demo_S1_simple,S1,47.920,2.7179,0.2364,180.6798,0.3600,4.6720,0.2400,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.0120,0.8880,0,0,0,SIMPLE
Demo_S1_simple,S1,47.930,2.7180,0.2328,180.7261,0.3600,4.6260,0.2364,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.0163,0.8837,0,0,0,SIMPLE
Demo_S1_simple,S1,47.940,2.7183,0.2292,180.7719,0.3600,4.5799,0.2328,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.0206,0.8794,0,0,0,SIMPLE
Demo_S1_simple,S1,47.950,2.7188,0.2256,180.8172,0.3600,4.5340,0.2292,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.0249,0.8751,0,0,0,SIMPLE
Demo_S1_simple,S1,47.960,2.7194,0.2221,180.8621,0.3600,4.4883,0.2256,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.0292,0.8708,0,0,0,SIMPLE
Demo_S1_simple,S1,47.970,2.7202,0.2186,180.9066,0.3600,4.4429,0.2221,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.0335,0.8665,0,0,0,SIMPLE
Demo_S1_simple,S1,47.980,2.7212,0.2151,180.9505,0.3600,4.3980,0.2186,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.0377,0.8623,0,0,0,SIMPLE
Demo_S1_simple,S1,47.990,2.7223,0.2117,180.9941,0.3600,4.3535,0.2151,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.0419,0.8581,0,0,0,SIMPLE
Demo_S1_simple,S1,48.000,2.7235,0.2083,181.0372,0.3600,4.3096,0.2117,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.0460,0.8540,0,0,0,SIMPLE
Demo_S1_simple,S1,48.010,2.7249,0.2050,181.0798,0.3600,4.2664,0.2083,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.0500,0.8500,0,0,0,SIMPLE
Demo_S1_simple,S1,48.020,2.7264,0.2017,181.1221,0.3600,4.2238,0.2050,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.0540,0.8460,0,0,0,SIMPLE
Demo_S1_simple,S1,48.030,2.7281,0.1985,181.1639,0.3600,4.1821,0.2017,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.0579,0.8421,0,0,0,SIMPLE
Demo_S1_simple,S1,48.040,2.7299,0.1954,181.2053,0.3600,4.1412,0.1985,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.0618,0.8382,0,0,0,SIMPLE
Demo_S1_simple,S1,48.050,2.7318,0.1924,181.2463,0.3600,4.1013,0.1954,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.0655,0.8345,0,0,0,SIMPLE
Demo_S1_simple,S1,48.060,2.7339,0.1894,181.2869,0.3600,4.0624,0.1924,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.0692,0.8308,0,0,0,SIMPLE
Demo_S1_simple,S1,48.070,2.7360,0.1865,181.3272,0.3600,4.0245,0.1894,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.0727,0.8273,0,0,0,SIMPLE
Demo_S1_simple,S1,48.080,2.7383,0.1837,181.3671,0.3600,3.9876,0.1865,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.0762,0.8238,0,0,0,SIMPLE
Demo_S1_simple,S1,48.090,2.7407,0.1811,181.4066,0.3600,3.9520,0.1837,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.0795,0.8205,0,0,0,SIMPLE
Demo_S1_simple,S1,48.100,2.7432,0.1785,181.4458,0.3600,3.9175,0.1811,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.0827,0.8173,0,0,0,SIMPLE
Demo_S1_simple,S1,48.110,2.7458,0.1760,181.4846,0.3600,3.8843,0.1785,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.0859,0.8141,0,0,0,SIMPLE
Demo_S1_simple,S1,48.120,2.7485,0.1736,181.5231,0.3600,3.8523,0.1760,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.0888,0.8112,0,0,0,SIMPLE
Demo_S1_simple,S1,48.130,2.7512,0.1713,181.5613,0.3600,3.8216,0.1736,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.0917,0.8083,0,0,0,SIMPLE
Demo_S1_simple,S1,48.140,2.7541,0.1691,181.5993,0.3600,3.7923,0.1713,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.0945,0.8055,0,0,0,SIMPLE
Demo_S1_simple,S1,48.150,2.7570,0.1670,181.6369,0.3600,3.7644,0.1691,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.0971,0.8029,0,0,0,SIMPLE
Demo_S1_simple,S1,48.160,2.7601,0.1651,181.6743,0.3600,3.7379,0.1670,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.0996,0.8004,0,0,0,SIMPLE
Demo_S1_simple,S1,48.170,2.7632,0.1632,181.7114,0.3600,3.7128,0.1651,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.1019,0.7981,0,0,0,SIMPLE
Demo_S1_simple,S1,48.180,2.7663,0.1615,181.7483,0.3600,3.6892,0.1632,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.1041,0.7959,0,0,0,SIMPLE
Demo_S1_simple,S1,48.190,2.7695,0.1599,181.7850,0.3600,3.6671,0.1615,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.1062,0.7938,0,0,0,SIMPLE
Demo_S1_simple,S1,48.200,2.7728,0.1584,181.8214,0.3600,3.6464,0.1599,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.1081,0.7919,0,0,0,SIMPLE
Demo_S1_simple,S1,48.210,2.7761,0.1570,181.8577,0.3600,3.6273,0.1584,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.1099,0.7901,0,0,0,SIMPLE
Demo_S1_simple,S1,48.220,2.7795,0.1558,181.8938,0.3600,3.6098,0.1570,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.1116,0.7884,0,0,0,SIMPLE
Demo_S1_simple,S1,48.230,2.7829,0.1546,181.9297,0.3600,3.5938,0.1558,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.1131,0.7869,0,0,0,SIMPLE
Demo_S1_simple,S1,48.240,2.7864,0.1536,181.9655,0.3600,3.5793,0.1546,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.1144,0.7856,0,0,0,SIMPLE
Demo_S1_simple,S1,48.250,2.7899,0.1528,182.0012,0.3600,3.5665,0.1536,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.1156,0.7844,0,0,0,SIMPLE
Demo_S1_simple,S1,48.260,2.7934,0.1520,182.0368,0.3600,3.5552,0.1528,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.1167,0.7833,0,0,0,SIMPLE
Demo_S1_simple,S1,48.270,2.7969,0.1514,182.0722,0.3600,3.5456,0.1520,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.1176,0.7824,0,0,0,SIMPLE
Demo_S1_simple,S1,48.280,2.8005,0.1509,182.1076,0.3600,3.5375,0.1514,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.1184,0.7816,0,0,0,SIMPLE
Demo_S1_simple,S1,48.290,2.8041,0.1505,182.1429,0.3600,3.5311,0.1509,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.1190,0.7810,0,0,0,SIMPLE
Demo_S1_simple,S1,48.300,2.8077,0.1502,182.1782,0.3600,3.5263,0.1505,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.1194,0.7806,0,0,0,SIMPLE
Demo_S1_simple,S1,48.310,2.8113,0.1501,182.2134,0.3600,3.5231,0.1502,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.1197,0.7803,0,0,0,SIMPLE
Demo_S1_simple,S1,48.320,2.8149,0.1501,182.2486,0.3600,3.5215,0.1501,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.1199,0.7801,0,0,0,SIMPLE
Demo_S1_simple,S1,48.330,2.8185,0.1503,182.2838,0.3600,3.5215,0.1501,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.1199,0.7801,0,0,0,SIMPLE
Demo_S1_simple,S1,48.340,2.8221,0.1505,182.3191,0.3600,3.5232,0.1503,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.1197,0.7803,0,0,0,SIMPLE
Demo_S1_simple,S1,48.350,2.8256,0.1509,182.3543,0.3600,3.5265,0.1505,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.1194,0.7806,0,0,0,SIMPLE
Demo_S1_simple,S1,48.360,2.8292,0.1514,182.3896,0.3600,3.5314,0.1509,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.1189,0.7811,0,0,0,SIMPLE
Demo_S1_simple,S1,48.370,2.8328,0.1520,182.4250,0.3600,3.5379,0.1514,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.1183,0.7817,0,0,0,SIMPLE
Demo_S1_simple,S1,48.380,2.8363,0.1528,182.4605,0.3600,3.5461,0.1520,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.1176,0.7824,0,0,0,SIMPLE
Demo_S1_simple,S1,48.390,2.8398,0.1537,182.4960,0.3600,3.5558,0.1528,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.1166,0.7834,0,0,0,SIMPLE
Demo_S1_simple,S1,48.400,2.8432,0.1547,182.5317,0.3600,3.5671,0.1537,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.1156,0.7844,0,0,0,SIMPLE
Demo_S1_simple,S1,48.410,2.8466,0.1558,182.5675,0.3600,3.5800,0.1547,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.1144,0.7856,0,0,0,SIMPLE
Demo_S1_simple,S1,48.420,2.8500,0.1571,182.6034,0.3600,3.5945,0.1558,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.1130,0.7870,0,0,0,SIMPLE
Demo_S1_simple,S1,48.430,2.8533,0.1584,182.6395,0.3600,3.6105,0.1571,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.1115,0.7885,0,0,0,SIMPLE
Demo_S1_simple,S1,48.440,2.8566,0.1599,182.6758,0.3600,3.6280,0.1584,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.1099,0.7901,0,0,0,SIMPLE
Demo_S1_simple,S1,48.450,2.8598,0.1615,182.7123,0.3600,3.6471,0.1599,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.1081,0.7919,0,0,0,SIMPLE
Demo_S1_simple,S1,48.460,2.8630,0.1633,182.7490,0.3600,3.6677,0.1615,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.1062,0.7938,0,0,0,SIMPLE
Demo_S1_simple,S1,48.470,2.8661,0.1651,182.7859,0.3600,3.6898,0.1633,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.1041,0.7959,0,0,0,SIMPLE
Demo_S1_simple,S1,48.480,2.8691,0.1671,182.8230,0.3600,3.7134,0.1651,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.1019,0.7981,0,0,0,SIMPLE
Demo_S1_simple,S1,48.490,2.8721,0.1691,182.8604,0.3600,3.7384,0.1671,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.0995,0.8005,0,0,0,SIMPLE
Demo_S1_simple,S1,48.500,2.8749,0.1713,182.8980,0.3600,3.7648,0.1691,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.0970,0.8030,0,0,0,SIMPLE
Demo_S1_simple,S1,48.510,2.8777,0.1736,182.9360,0.3600,3.7926,0.1713,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.0944,0.8056,0,0,0,SIMPLE
Demo_S1_simple,S1,48.520,2.8804,0.1760,182.9742,0.3600,3.8218,0.1736,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.0917,0.8083,0,0,0,SIMPLE
Demo_S1_simple,S1,48.530,2.8830,0.1784,183.0127,0.3600,3.8523,0.1760,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.0888,0.8112,0,0,0,SIMPLE
Demo_S1_simple,S1,48.540,2.8855,0.1810,183.0515,0.3600,3.8841,0.1784,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.0859,0.8141,0,0,0,SIMPLE
Demo_S1_simple,S1,48.550,2.8879,0.1837,183.0907,0.3600,3.9172,0.1810,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.0828,0.8172,0,0,0,SIMPLE
Demo_S1_simple,S1,48.560,2.8902,0.1865,183.1302,0.3600,3.9515,0.1837,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.0796,0.8204,0,0,0,SIMPLE
Demo_S1_simple,S1,48.570,2.8924,0.1893,183.1701,0.3600,3.9869,0.1865,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.0762,0.8238,0,0,0,SIMPLE
Demo_S1_simple,S1,48.580,2.8945,0.1923,183.2103,0.3600,4.0235,0.1893,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.0728,0.8272,0,0,0,SIMPLE
Demo_S1_simple,S1,48.590,2.8964,0.1953,183.2510,0.3600,4.0612,0.1923,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.0693,0.8307,0,0,0,SIMPLE
Demo_S1_simple,S1,48.600,2.8983,0.1984,183.2920,0.3600,4.0999,0.1953,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.0656,0.8344,0,0,0,SIMPLE
Demo_S1_simple,S1,48.610,2.9000,0.2016,183.3333,0.3600,4.1396,0.1984,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.0619,0.8381,0,0,0,SIMPLE
Demo_S1_simple,S1,48.620,2.9015,0.2048,183.3752,0.3600,4.1803,0.2016,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.0581,0.8419,0,0,0,SIMPLE
Demo_S1_simple,S1,48.630,2.9030,0.2081,183.4174,0.3600,4.2218,0.2048,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.0542,0.8458,0,0,0,SIMPLE
Demo_S1_simple,S1,48.640,2.9043,0.2115,183.4600,0.3600,4.2641,0.2081,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.0502,0.8498,0,0,0,SIMPLE
Demo_S1_simple,S1,48.650,2.9054,0.2149,183.5031,0.3600,4.3071,0.2115,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.0462,0.8538,0,0,0,SIMPLE
Demo_S1_simple,S1,48.660,2.9064,0.2184,183.5466,0.3600,4.3508,0.2149,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.0421,0.8579,0,0,0,SIMPLE
Demo_S1_simple,S1,48.670,2.9072,0.2219,183.5905,0.3600,4.3951,0.2184,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.0380,0.8620,0,0,0,SIMPLE
Demo_S1_simple,S1,48.680,2.9079,0.2254,183.6349,0.3600,4.4399,0.2219,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.0338,0.8662,0,0,0,SIMPLE
Demo_S1_simple,S1,48.690,2.9085,0.2290,183.6798,0.3600,4.4851,0.2254,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.0295,0.8705,0,0,0,SIMPLE
Demo_S1_simple,S1,48.700,2.9088,0.2325,183.7251,0.3600,4.5307,0.2290,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.0252,0.8748,0,0,0,SIMPLE
Demo_S1_simple,S1,48.710,2.9090,0.2361,183.7709,0.3600,4.5765,0.2325,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.0210,0.8790,0,0,0,SIMPLE
Demo_S1_simple,S1,48.720,2.9091,0.2397,183.8171,0.3600,4.6225,0.2361,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.0166,0.8834,0,0,0,SIMPLE
Demo_S1_simple,S1,48.730,2.9090,0.2433,183.8638,0.3600,4.6686,0.2397,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.0123,0.8877,0,0,0,SIMPLE
Demo_S1_simple,S1,48.740,2.9087,0.2469,183.9109,0.3600,4.7146,0.2433,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.0080,0.8920,0,0,0,SIMPLE
Demo_S1_simple,S1,48.750,2.9082,0.2505,183.9585,0.3600,4.7606,0.2469,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.0037,0.8963,0,0,0,SIMPLE
Demo_S1_simple,S1,48.760,2.9076,0.2540,184.0066,0.3600,4.8063,0.2505,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0006,0.9006,0,0,0,SIMPLE
Demo_S1_simple,S1,48.770,2.9068,0.2575,184.0551,0.3600,4.8517,0.2540,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0048,0.9048,0,0,0,SIMPLE
Demo_S1_simple,S1,48.780,2.9058,0.2610,184.1041,0.3600,4.8966,0.2575,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0091,0.9091,0,0,0,SIMPLE
Demo_S1_simple,S1,48.790,2.9047,0.2644,184.1535,0.3600,4.9410,0.2610,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0132,0.9132,0,0,0,SIMPLE
Demo_S1_simple,S1,48.800,2.9034,0.2678,184.2033,0.3600,4.9847,0.2644,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0173,0.9173,0,0,0,SIMPLE
Demo_S1_simple,S1,48.810,2.9019,0.2711,184.2536,0.3600,5.0277,0.2678,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0213,0.9213,0,0,0,SIMPLE
Demo_S1_simple,S1,48.820,2.9003,0.2743,184.3043,0.3600,5.0697,0.2711,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0253,0.9253,0,0,0,SIMPLE
Demo_S1_simple,S1,48.830,2.8985,0.2774,184.3554,0.3600,5.1108,0.2743,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0291,0.9291,0,0,0,SIMPLE
Demo_S1_simple,S1,48.840,2.8965,0.2804,184.4069,0.3600,5.1508,0.2774,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0329,0.9329,0,0,0,SIMPLE
Demo_S1_simple,S1,48.850,2.8944,0.2834,184.4588,0.3600,5.1895,0.2804,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0365,0.9365,0,0,0,SIMPLE
Demo_S1_simple,S1,48.860,2.8922,0.2862,184.5111,0.3600,5.2269,0.2834,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0400,0.9400,0,0,0,SIMPLE
Demo_S1_simple,S1,48.870,2.8898,0.2888,184.5637,0.3600,5.2629,0.2862,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0434,0.9434,0,0,0,SIMPLE
Demo_S1_simple,S1,48.880,2.8873,0.2914,184.6167,0.3600,5.2973,0.2888,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0466,0.9466,0,0,0,SIMPLE
Demo_S1_simple,S1,48.890,2.8846,0.2938,184.6700,0.3600,5.3300,0.2914,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0497,0.9497,0,0,0,SIMPLE
Demo_S1_simple,S1,48.900,2.8818,0.2961,184.7236,0.3600,5.3610,0.2938,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0526,0.9526,0,0,0,SIMPLE
Demo_S1_simple,S1,48.910,2.8789,0.2982,184.7775,0.3600,5.3901,0.2961,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0553,0.9553,0,0,0,SIMPLE
Demo_S1_simple,S1,48.920,2.8759,0.3002,184.8317,0.3600,5.4173,0.2982,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0579,0.9579,0,0,0,SIMPLE
Demo_S1_simple,S1,48.930,2.8728,0.3020,184.8861,0.3600,5.4424,0.3002,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0602,0.9602,0,0,0,SIMPLE
Demo_S1_simple,S1,48.940,2.8695,0.3036,184.9407,0.3600,5.4654,0.3020,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0624,0.9624,0,0,0,SIMPLE
Demo_S1_simple,S1,48.950,2.8662,0.3051,184.9956,0.3600,5.4862,0.3036,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0643,0.9643,0,0,0,SIMPLE
Demo_S1_simple,S1,48.960,2.8629,0.3063,185.0507,0.3600,5.5047,0.3051,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0661,0.9661,0,0,0,SIMPLE
Demo_S1_simple,S1,48.970,2.8594,0.3074,185.1059,0.3600,5.5208,0.3063,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0676,0.9676,0,0,0,SIMPLE
Demo_S1_simple,S1,48.980,2.8559,0.3083,185.1612,0.3600,5.5346,0.3074,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0689,0.9689,0,0,0,SIMPLE
Demo_S1_simple,S1,48.990,2.8524,0.3090,185.2167,0.3600,5.5459,0.3083,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0699,0.9699,0,0,0,SIMPLE
Demo_S1_simple,S1,49.000,2.8488,0.3095,185.2722,0.3600,5.5547,0.3090,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0708,0.9708,0,0,0,SIMPLE
Demo_S1_simple,S1,49.010,2.8453,0.3098,185.3278,0.3600,5.5610,0.3095,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0713,0.9713,0,0,0,SIMPLE
Demo_S1_simple,S1,49.020,2.8417,0.3098,185.3835,0.3600,5.5648,0.3098,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0717,0.9717,0,0,0,SIMPLE
Demo_S1_simple,S1,49.030,2.8381,0.3097,185.4391,0.3600,5.5660,0.3098,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0718,0.9718,0,0,0,SIMPLE
Demo_S1_simple,S1,49.040,2.8345,0.3094,185.4948,0.3600,5.5646,0.3097,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0717,0.9717,0,0,0,SIMPLE
Demo_S1_simple,S1,49.050,2.8309,0.3089,185.5504,0.3600,5.5607,0.3094,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0713,0.9713,0,0,0,SIMPLE
Demo_S1_simple,S1,49.060,2.8274,0.3082,185.6059,0.3600,5.5543,0.3089,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0707,0.9707,0,0,0,SIMPLE
Demo_S1_simple,S1,49.070,2.8239,0.3073,185.6614,0.3600,5.5453,0.3082,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0699,0.9699,0,0,0,SIMPLE
Demo_S1_simple,S1,49.080,2.8205,0.3062,185.7167,0.3600,5.5338,0.3073,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0688,0.9688,0,0,0,SIMPLE
Demo_S1_simple,S1,49.090,2.8171,0.3050,185.7719,0.3600,5.5198,0.3062,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0675,0.9675,0,0,0,SIMPLE
