run_id,scenario_id,t,x,y,theta,v,omega,e_line,line_loss_flag,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,obstacle_flag,fault_flag,u_L,u_R,sat_flag_L,sat_flag_R,safety_violation,notes
Demo_S2_final,S2,73.440,2.3270,0.5491,-205.7824,-0.0081,-3.2018,0.5497,1,0.0000,0.0000,0.0000,0.0112,0.0000,0,0,0.3000,-0.3000,0,0,0,
Demo_S2_final,S2,73.450,2.3270,0.5441,-205.8260,-0.0077,-3.2017,0.5491,1,0.0007,0.0000,0.0023,0.0000,0.0035,0,0,0.3000,-0.3000,0,0,0,
Demo_S2_final,S2,73.460,2.3270,0.5465,-205.8557,-0.0104,-3.2030,0.5441,1,0.0000,0.0032,0.0001,0.0000,0.0000,0,0,0.3000,-0.3000,0,0,0,
Demo_S2_final,S2,73.470,2.3270,0.5493,-205.8945,-0.0003,-3.2000,0.5465,1,0.0229,0.0000,0.0000,0.0000,0.0000,0,0,0.3000,-0.3000,0,0,0,
Demo_S2_final,S2,73.480,2.3270,0.5537,-205.9217,-0.0084,-3.2020,0.5493,1,0.0000,0.0000,0.0114,0.0000,0.0016,0,0,0.3000,-0.3000,0,0,0,
Demo_S2_final,S2,73.490,2.3270,0.5531,-205.9452,-0.0038,-3.2004,0.5537,1,0.0037,0.0000,0.0000,0.0178,0.0000,0,0,0.3000,-0.3000,0,0,0,
Demo_S2_final,S2,73.500,2.3270,0.5531,-205.9487,-0.0048,-3.2006,0.5531,1,0.0000,0.0171,0.0172,0.0120,0.0000,0,0,0.3000,-0.3000,0,0,0,
Demo_S2_final,S2,73.510,2.3269,0.5489,-205.9748,-0.0060,-3.2010,0.5531,1,0.0023,0.0000,0.0456,0.0000,0.0224,0,0,0.3000,-0.3000,0,0,0,
Demo_S2_final,S2,73.520,2.3269,0.5493,-205.9996,-0.0109,-3.2033,0.5489,1,0.0049,0.0300,0.0066,0.0125,0.0169,0,0,0.3000,-0.3000,0,0,0,
Demo_S2_final,S2,73.530,2.3269,0.5537,-206.0179,-0.0050,-3.2007,0.5493,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.3000,-0.3000,0,0,0,
Demo_S2_final,S2,73.540,2.3269,0.5590,-206.0434,-0.0067,-3.2012,0.5537,1,0.0171,0.0101,0.0000,0.0000,0.0000,0,0,0.3000,-0.3000,0,0,0,
Demo_S2_final,S2,73.550,2.3269,0.5616,-206.0658,-0.0006,-3.2000,0.5590,1,0.0029,0.0000,0.0000,0.0000,0.0137,0,0,0.3000,-0.3000,0,0,0,
Demo_S2_final,S2,73.560,2.3269,0.5616,-206.1058,-0.0077,-3.2016,0.5616,1,0.0000,0.0010,0.0000,0.0000,0.0275,0,0,0.3000,-0.3000,0,0,0,
Demo_S2_final,S2,73.570,2.3269,0.5603,-206.1401,0.0031,-3.2003,0.5616,1,0.0000,0.0076,0.0153,0.0066,0.0000,0,0,0.3000,-0.3000,0,0,0,
Demo_S2_final,S2,73.580,2.3269,0.5601,-206.1651,-0.0070,-3.2014,0.5603,1,0.0321,0.0000,0.0350,0.0000,0.0061,0,0,0.3000,-0.3000,0,0,0,
Demo_S2_final,S2,73.590,2.3268,0.5616,-206.1873,-0.0078,-3.2017,0.5601,1,0.0000,0.0142,0.0328,0.0181,0.0294,0,0,0.3000,-0.3000,0,0,0,
Demo_S2_final,S2,73.600,2.3268,0.5608,-206.2153,-0.0067,-3.2013,0.5616,1,0.0000,0.0263,0.0228,0.0000,0.0180,0,0,0.3000,-0.3000,0,0,0,
Demo_S2_final,S2,73.610,2.3268,0.5650,-206.2401,-0.0037,-3.2004,0.5608,1,0.0000,0.0189,0.0000,0.0321,0.0000,0,0,0.3000,-0.3000,0,0,0,
Demo_S2_final,S2,73.620,2.3267,0.5586,-206.2650,-0.0158,-3.2069,0.5650,1,0.0000,0.0234,0.0000,0.0000,0.0000,0,0,0.3000,-0.3000,0,0,0,
Demo_S2_final,S2,73.630,2.3267,0.5538,-206.3019,-0.0032,-3.2003,0.5586,1,0.0125,0.0294,0.0000,0.0000,0.0282,0,0,0.3000,-0.3000,0,0,0,
Demo_S2_final,S2,73.640,2.3267,0.5566,-206.3160,-0.0034,-3.2003,0.5538,1,0.0092,0.0000,0.0178,0.0000,0.0000,0,0,0.3000,-0.3000,0,0,0,
Demo_S2_final,S2,73.650,2.3266,0.5571,-206.3522,-0.0124,-3.2043,0.5566,1,0.0000,0.0000,0.0000,0.0030,0.0000,0,0,0.3000,-0.3000,0,0,0,
Demo_S2_final,S2,73.660,2.3266,0.5531,-206.3792,-0.0008,-3.2000,0.5571,1,0.0002,0.0000,0.0162,0.0067,0.0000,0,0,0.3000,-0.3000,0,0,0,
Demo_S2_final,S2,73.670,2.3266,0.5642,-206.3962,-0.0076,-3.2016,0.5531,1,0.0000,0.0214,0.0000,0.0114,0.0203,0,0,0.3000,-0.3000,0,0,0,
Demo_S2_final,S2,73.680,2.3266,0.5685,-206.4309,-0.0016,-3.2001,0.5642,1,0.0000,0.0082,0.0000,0.0000,0.0343,0,0,0.3000,-0.3000,0,0,0,
Demo_S2_final,S2,73.690,2.3265,0.5688,-206.4754,-0.0088,-3.2022,0.5685,1,0.0063,0.0000,0.0375,0.0000,0.0182,0,0,0.3000,-0.3000,0,0,0,
Demo_S2_final,S2,73.700,2.3264,0.5729,-206.5129,-0.0131,-3.2048,0.5688,1,0.0000,0.0000,0.0000,0.0120,0.0000,0,0,0.3000,-0.3000,0,0,0,
Demo_S2_final,S2,73.710,2.3264,0.5705,-206.5542,-0.0018,-3.2001,0.5729,1,0.0010,0.0000,0.0106,0.0000,0.0000,0,0,0.3000,-0.3000,0,0,0,
Demo_S2_final,S2,73.720,2.3263,0.5689,-206.5940,-0.0095,-3.2025,0.5705,1,0.0000,0.0022,0.0198,0.0037,0.0195,0,0,0.3000,-0.3000,0,0,0,
Demo_S2_final,S2,73.730,2.3264,0.5667,-206.6346,0.0032,-3.2003,0.5689,1,0.0000,0.0105,0.0097,0.0000,0.0000,0,0,0.3000,-0.3000,0,0,0,
Demo_S2_final,S2,73.740,2.3263,0.5668,-206.6535,-0.0045,-3.2006,0.5667,1,0.0339,0.0000,0.0000,0.0121,0.0000,0,0,0.3000,-0.3000,0,0,0,
Demo_S2_final,S2,73.750,2.3263,0.5594,-206.6919,-0.0017,-3.2001,0.5668,1,0.0377,0.0000,0.0000,0.0185,0.0000,0,0,0.3000,-0.3000,0,0,0,
Demo_S2_final,S2,73.760,2.3263,0.5574,-206.7373,-0.0032,-3.2003,0.5594,1,0.0115,0.0194,0.0171,0.0234,0.0000,0,0,0.3000,-0.3000,0,0,0,
Demo_S2_final,S2,73.770,2.3262,0.5460,-206.7583,-0.0072,-3.2014,0.5574,1,0.0198,0.0166,0.0151,0.0000,0.0152,0,0,0.3000,-0.3000,0,0,0,
Demo_S2_final,S2,73.780,2.3262,0.5421,-206.8096,-0.0063,-3.2011,0.5460,1,0.0000,0.0000,0.0000,0.0000,0.0195,0,0,0.3000,-0.3000,0,0,0,
Demo_S2_final,S2,73.790,2.3261,0.5347,-206.8509,-0.0102,-3.2029,0.5421,1,0.0000,0.0000,0.0112,0.0000,0.0000,0,0,0.3000,-0.3000,0,0,0,
Demo_S2_final,S2,73.800,2.3260,0.5432,-206.8660,-0.0100,-3.2028,0.5347,1,0.0000,0.0051,0.0284,0.0035,0.0000,0,0,0.3000,-0.3000,0,0,0,
Demo_S2_final,S2,73.810,2.3259,0.5466,-206.8969,-0.0151,-3.2064,0.5432,1,0.0041,0.0305,0.0244,0.0000,0.0000,0,0,0.3000,-0.3000,0,0,0,
Demo_S2_final,S2,73.820,2.3258,0.5475,-206.9287,-0.0072,-3.2014,0.5466,1,0.0043,0.0098,0.0110,0.0343,0.0202,0,0,0.3000,-0.3000,0,0,0,
Demo_S2_final,S2,73.830,2.3259,0.5473,-206.9604,0.0045,-3.2006,0.5475,1,0.0000,0.0146,0.0000,0.0000,0.0009,0,0,0.3000,-0.3000,0,0,0,
Demo_S2_final,S2,73.840,2.3258,0.5421,-206.9969,-0.0072,-3.2015,0.5473,1,0.0000,0.0025,0.0000,0.0000,0.0000,0,0,0.3000,-0.3000,0,0,0,
Demo_S2_final,S2,73.850,2.3257,0.5519,-207.0362,-0.0117,-3.2038,0.5421,1,0.0000,0.0373,0.0000,0.0000,0.0000,0,0,0.3000,-0.3000,0,0,0,
Demo_S2_final,S2,73.860,2.3257,0.5492,-207.0828,0.0010,-3.2000,0.5519,1,0.0153,0.0000,0.0000,0.0000,0.0046,0,0,0.3000,-0.3000,0,0,0,
Demo_S2_final,S2,73.870,2.3257,0.5548,-207.1129,0.0034,-3.2003,0.5492,1,0.0000,0.0183,0.0154,0.0300,0.0051,0,0,0.3000,-0.3000,0,0,0,
Demo_S2_final,S2,73.880,2.3257,0.5486,-207.1339,-0.0050,-3.2007,0.5548,1,0.0000,0.0000,0.0450,0.0000,0.0000,0,0,0.3000,-0.3000,0,0,0,
Demo_S2_final,S2,73.890,2.3257,0.5411,-207.1492,0.0000,-3.2000,0.5486,1,0.0000,0.0114,0.0026,0.0074,0.0000,0,0,0.3000,-0.3000,0,0,0,
Demo_S2_final,S2,73.900,2.3256,0.5393,-207.1755,-0.0046,-3.2006,0.5411,1,0.0000,0.0178,0.0459,0.0109,0.0000,0,0,0.3000,-0.3000,0,0,0,
Demo_S2_final,S2,73.910,2.3256,0.5296,-207.2340,-0.0075,-3.2016,0.5393,1,0.0041,0.0000,0.0349,0.0237,0.0000,0,0,0.3000,-0.3000,0,0,0,
Demo_S2_final,S2,73.920,2.3255,0.5301,-207.2597,-0.0045,-3.2006,0.5296,1,0.0047,0.0000,0.0000,0.0000,0.0018,0,0,0.3000,-0.3000,0,0,0,
Demo_S2_final,S2,73.930,2.3254,0.5280,-207.2776,-0.0060,-3.2010,0.5301,1,0.0143,0.0311,0.0000,0.0000,0.0071,0,0,0.3000,-0.3000,0,0,0,
Demo_S2_final,S2,73.940,2.3254,0.5264,-207.3108,-0.0089,-3.2022,0.5280,1,0.0000,0.0000,0.0000,0.0000,0.0122,0,0,0.3000,-0.3000,0,0,0,
Demo_S2_final,S2,73.950,2.3253,0.5312,-207.3436,-0.0012,-3.2000,0.5264,1,0.0008,0.0000,0.0181,0.0335,0.0000,0,0,0.3000,-0.3000,0,0,0,
Demo_S2_final,S2,73.960,2.3252,0.5285,-207.3736,-0.0126,-3.2044,0.5312,1,0.0108,0.0000,0.0000,0.0022,0.0384,0,0,0.3000,-0.3000,0,0,0,
Demo_S2_final,S2,73.970,2.3252,0.5286,-207.3990,-0.0010,-3.2000,0.5285,1,0.0000,0.0068,0.0221,0.0019,0.0176,0,0,0.3000,-0.3000,0,0,0,
Demo_S2_final,S2,73.980,2.3252,0.5171,-207.4406,-0.0009,-3.2000,0.5286,1,0.0000,0.0000,0.0244,0.0000,0.0000,0,0,0.3000,-0.3000,0,0,0,
Demo_S2_final,S2,73.990,2.3251,0.5242,-207.4676,-0.0057,-3.2009,0.5171,1,0.0000,0.0000,0.0000,0.0085,0.0000,0,0,0.3000,-0.3000,0,0,0,
Demo_S2_final,S2,74.000,2.3251,0.5250,-207.5014,-0.0031,-3.2003,0.5242,1,0.0000,0.0220,0.0000,0.0000,0.0000,0,0,0.3000,-0.3000,0,0,0,
Demo_S2_final,S2,74.010,2.3251,0.5276,-207.5298,0.0005,-3.2000,0.5250,1,0.0300,0.0000,0.0228,0.0000,0.0192,0,0,0.3000,-0.3000,0,0,0,
Demo_S2_final,S2,74.020,2.3251,0.5286,-207.5719,-0.0031,-3.2003,0.5276,1,0.0523,0.0248,0.0000,0.0225,0.0000,0,0,0.3000,-0.3000,0,0,0,
Demo_S2_final,S2,74.030,2.3250,0.5220,-207.6159,-0.0124,-3.2043,0.5286,1,0.0054,0.0261,0.0075,0.0000,0.0000,0,0,0.3000,-0.3000,0,0,0,
Demo_S2_final,S2,74.040,2.3249,0.5203,-207.6339,-0.0052,-3.2008,0.5220,1,0.0210,0.0107,0.0464,0.0110,0.0000,0,0,0.3000,-0.3000,0,0,0,
Demo_S2_final,S2,74.050,2.3248,0.5193,-207.6467,-0.0117,-3.2038,0.5203,1,0.0000,0.0000,0.0006,0.0017,0.0000,0,0,0.3000,-0.3000,0,0,0,
Demo_S2_final,S2,74.060,2.3247,0.5194,-207.6692,-0.0105,-3.2030,0.5193,1,0.0000,0.0219,0.0023,0.0000,0.0240,0,0,0.3000,-0.3000,0,0,0,
Demo_S2_final,S2,74.070,2.3246,0.5263,-207.6903,-0.0066,-3.2012,0.5194,1,0.0000,0.0000,0.0072,0.0000,0.0090,0,0,0.3000,-0.3000,0,0,0,
Demo_S2_final,S2,74.080,2.3246,0.5254,-207.7336,-0.0047,-3.2006,0.5263,1,0.0000,0.0373,0.0000,0.0000,0.0028,0,0,0.3000,-0.3000,0,0,0,
Demo_S2_final,S2,74.090,2.3246,0.5306,-207.7619,-0.0034,-3.2003,0.5254,1,0.0068,0.0000,0.0289,0.0000,0.0000,0,0,0.3000,-0.3000,0,0,0,
Demo_S2_final,S2,74.100,2.3245,0.5394,-207.7925,-0.0119,-3.2039,0.5306,1,0.0000,0.0103,0.0112,0.0436,0.0000,0,0,0.3000,-0.3000,0,0,0,
Demo_S2_final,S2,74.110,2.3245,0.5384,-207.8363,0.0017,-3.2001,0.5394,1,0.0189,0.0000,0.0000,0.0107,0.0022,0,0,0.3000,-0.3000,0,0,0,
Demo_S2_final,S2,74.120,2.3244,0.5396,-207.8559,-0.0055,-3.2008,0.5384,1,0.0000,0.0053,0.0000,0.0000,0.0014,0,0,0.3000,-0.3000,0,0,0,
Demo_S2_final,S2,74.130,2.3244,0.5277,-207.8966,-0.0060,-3.2010,0.5396,1,0.0208,0.0000,0.0122,0.0209,0.0326,0,0,0.3000,-0.3000,0,0,0,
Demo_S2_final,S2,74.140,2.3243,0.5238,-207.9426,-0.0077,-3.2016,0.5277,1,0.0181,0.0000,0.0018,0.0152,0.0000,0,0,0.3000,-0.3000,0,0,0,
Demo_S2_final,S2,74.150,2.3242,0.5223,-207.9706,-0.0113,-3.2036,0.5238,1,0.0000,0.0305,0.0000,0.0108,0.0005,0,0,0.3000,-0.3000,0,0,0,
Demo_S2_final,S2,74.160,2.3241,0.5252,-207.9909,-0.0098,-3.2027,0.5223,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.3000,-0.3000,0,0,0,
Demo_S2_final,S2,74.170,2.3241,0.5213,-208.0171,-0.0077,-3.2016,0.5252,1,0.0000,0.0000,0.0069,0.0021,0.0000,0,0,0.3000,-0.3000,0,0,0,
Demo_S2_final,S2,74.180,2.3241,0.5202,-208.0732,-0.0009,-3.2000,0.5213,1,0.0018,0.0178,0.0000,0.0059,0.0053,0,0,0.3000,-0.3000,0,0,0,
Demo_S2_final,S2,74.190,2.3240,0.5149,-208.0961,-0.0069,-3.2013,0.5202,1,0.0084,0.0000,0.0000,0.0190,0.0000,0,0,0.3000,-0.3000,0,0,0,
Demo_S2_final,S2,74.200,2.3240,0.5146,-208.1234,-0.0033,-3.2003,0.5149,1,0.0167,0.0173,0.0000,0.0000,0.0000,0,0,0.3000,-0.3000,0,0,0,
Demo_S2_final,S2,74.210,2.3240,0.5210,-208.1628,-0.0058,-3.2009,0.5146,1,0.0100,0.0000,0.0000,0.0000,0.0000,0,0,0.3000,-0.3000,0,0,0,
Demo_S2_final,S2,74.220,2.3239,0.5253,-208.2123,-0.0057,-3.2009,0.5210,1,0.0154,0.0000,0.0319,0.0000,0.0056,0,0,0.3000,-0.3000,0,0,0,
Demo_S2_final,S2,74.230,2.3239,0.5190,-208.2406,-0.0059,-3.2010,0.5253,1,0.0166,0.0000,0.0000,0.0298,0.0000,0,0,0.3000,-0.3000,0,0,0,
Demo_S2_final,S2,74.240,2.3238,0.5209,-208.2664,-0.0094,-3.2025,0.5190,1,0.0058,0.0000,0.0000,0.0018,0.0000,0,0,0.3000,-0.3000,0,0,0,
Demo_S2_final,S2,74.250,2.3238,0.5194,-208.3046,-0.0054,-3.2008,0.5209,1,0.0000,0.0105,0.0146,0.0000,0.0000,0,0,0.3000,-0.3000,0,0,0,
Demo_S2_final,S2,74.260,2.3237,0.5177,-208.3546,-0.0069,-3.2013,0.5194,1,0.0003,0.0000,0.0000,0.0000,0.0000,0,0,0.3000,-0.3000,0,0,0,
Demo_S2_final,S2,74.270,2.3238,0.5153,-208.3967,0.0023,-3.2001,0.5177,1,0.0000,0.0000,0.0000,0.0012,0.0011,0,0,0.3000,-0.3000,0,0,0,
Demo_S2_final,S2,74.280,2.3237,0.5077,-208.4238,-0.0031,-3.2003,0.5153,1,0.0124,0.0286,0.0000,0.0211,0.0000,0,0,0.3000,-0.3000,0,0,0,
Demo_S2_final,S2,74.290,2.3237,0.5054,-208.4664,-0.0094,-3.2025,0.5077,1,0.0000,0.0362,0.0000,0.0000,0.0000,0,0,0.3000,-0.3000,0,0,0,
Demo_S2_final,S2,74.300,2.3236,0.5033,-208.4850,-0.0106,-3.2031,0.5054,1,0.0211,0.0137,0.0000,0.0000,0.0138,0,0,0.3000,-0.3000,0,0,0,
Demo_S2_final,S2,74.310,2.3236,0.5078,-208.5274,-0.0084,-3.2020,0.5033,1,0.0044,0.0017,0.0000,0.0215,0.0000,0,0,0.3000,-0.3000,0,0,0,
Demo_S2_final,S2,74.320,2.3236,0.5045,-208.5469,-0.0013,-3.2000,0.5078,1,0.0000,0.0000,0.0002,0.0344,0.0066,0,0,0.3000,-0.3000,0,0,0,
Demo_S2_final,S2,74.330,2.3236,0.5046,-208.5674,-0.0079,-3.2017,0.5045,1,0.0066,0.0000,0.0000,0.0000,0.0000,0,0,0.3000,-0.3000,0,0,0,
Demo_S2_final,S2,74.340,2.3236,0.5085,-208.5849,-0.0026,-3.2002,0.5046,1,0.0464,0.0175,0.0054,0.0030,0.0189,0,0,0.3000,-0.3000,0,0,0,
Demo_S2_final,S2,74.350,2.3236,0.5201,-208.6042,0.0030,-3.2002,0.5085,1,0.0018,0.0000,0.0000,0.0092,0.0000,0,0,0.3000,-0.3000,0,0,0,
Demo_S2_final,S2,74.360,2.3236,0.5255,-208.6441,-0.0002,-3.2000,0.5201,1,0.0000,0.0136,0.0031,0.0000,0.0000,0,0,0.3000,-0.3000,0,0,0,
Demo_S2_final,S2,74.370,2.3236,0.5257,-208.6798,0.0009,-3.2000,0.5255,1,0.0000,0.0000,0.0262,0.0000,0.0000,0,0,0.3000,-0.3000,0,0,0,
Demo_S2_final,S2,74.380,2.3236,0.5241,-208.7019,-0.0053,-3.2008,0.5257,1,0.0000,0.0000,0.0114,0.0000,0.0158,0,0,0.3000,-0.3000,0,0,0,
Demo_S2_final,S2,74.390,2.3236,0.5268,-208.7100,-0.0029,-3.2002,0.5241,1,0.0000,0.0088,0.0020,0.0000,0.0382,0,0,0.3000,-0.3000,0,0,0,
Demo_S2_final,S2,74.400,2.3235,0.5237,-208.7388,-0.0076,-3.2016,0.5268,1,0.0000,0.0100,0.0000,0.0149,0.0000,0,0,0.3000,-0.3000,0,0,0,
Demo_S2_final,S2,74.410,2.3235,0.5227,-208.7718,-0.0115,-3.2037,0.5237,1,0.0041,0.0000,0.0109,0.0000,0.0348,0,0,0.3000,-0.3000,0,0,0,
Demo_S2_final,S2,74.420,2.3235,0.5261,-208.7999,-0.0071,-3.2014,0.5227,1,0.0043,0.0120,0.0000,0.0141,0.0012,0,0,0.3000,-0.3000,0,0,0,
Demo_S2_final,S2,74.430,2.3235,0.5293,-208.8228,-0.0014,-3.2001,0.5261,1,0.0000,0.0000,0.0000,0.0586,0.0000,0,0,0.3000,-0.3000,0,0,0,
Demo_S2_final,S2,74.440,2.3235,0.5326,-208.8562,-0.0049,-3.2007,0.5293,1,0.0000,0.0051,0.0040,0.0000,0.0135,0,0,0.3000,-0.3000,0,0,0,
Demo_S2_final,S2,74.450,2.3235,0.5309,-208.8816,-0.0024,-3.2002,0.5326,1,0.0026,0.0000,0.0467,0.0135,0.0000,0,0,0.3000,-0.3000,0,0,0,
Demo_S2_final,S2,74.460,2.3235,0.5362,-208.9334,-0.0009,-3.2000,0.5309,1,0.0000,0.0190,0.0000,0.0000,0.0191,0,0,0.3000,-0.3000,0,0,0,
Demo_S2_final,S2,74.470,2.3235,0.5217,-208.9730,-0.0066,-3.2012,0.5362,1,0.0356,0.0000,0.0000,0.0426,0.0000,0,0,0.3000,-0.3000,0,0,0,
Demo_S2_final,S2,74.480,2.3235,0.5209,-209.0006,-0.0029,-3.2002,0.5217,1,0.0000,0.0254,0.0000,0.0107,0.0000,0,0,0.3000,-0.3000,0,0,0,
Demo_S2_final,S2,74.490,2.3235,0.5287,-209.0363,-0.0098,-3.2026,0.5209,1,0.0015,0.0019,0.0133,0.0000,0.0253,0,0,0.3000,-0.3000,0,0,0,
Demo_S2_final,S2,74.500,2.3235,0.5355,-209.0537,-0.0041,-3.2005,0.5287,1,0.0000,0.0000,0.0000,0.0195,0.0000,0,0,0.3000,-0.3000,0,0,0,
Demo_S2_final,S2,74.510,2.3235,0.5331,-209.0838,-0.0080,-3.2018,0.5355,1,0.0082,0.0000,0.0000,0.0186,0.0030,0,0,0.3000,-0.3000,0,0,0,
Demo_S2_final,S2,74.520,2.3235,0.5296,-209.1083,0.0001,-3.2000,0.5331,1,0.0000,0.0197,0.0102,0.0199,0.0007,0,0,0.3000,-0.3000,0,0,0,
Demo_S2_final,S2,74.530,2.3236,0.5241,-209.1149,-0.0098,-3.2027,0.5296,1,0.0055,0.0177,0.0121,0.0133,0.0000,0,0,0.3000,-0.3000,0,0,0,
Demo_S2_final,S2,74.540,2.3236,0.5357,-209.1358,-0.0030,-3.2002,0.5241,1,0.0000,0.0000,0.0203,0.0003,0.0118,0,0,0.3000,-0.3000,0,0,0,
Demo_S2_final,S2,74.550,2.3236,0.5351,-209.1604,-0.0070,-3.2014,0.5357,1,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.3000,-0.3000,0,0,0,
Demo_S2_final,S2,74.560,2.3236,0.5385,-209.1916,-0.0142,-3.2056,0.5351,1,0.0000,0.0201,0.0000,0.0000,0.0451,0,0,0.3000,-0.3000,0,0,0,
Demo_S2_final,S2,74.570,2.3236,0.5419,-209.2265,0.0005,-3.2000,0.5385,1,0.0192,0.0462,0.0000,0.0055,0.0000,0,0,0.3000,-0.3000,0,0,0,
Demo_S2_final,S2,74.580,2.3236,0.5315,-209.2432,-0.0020,-3.2001,0.5419,1,0.0000,0.0090,0.0000,0.0000,0.0001,0,0,0.3000,-0.3000,0,0,0,
Demo_S2_final,S2,74.590,2.3236,0.5320,-209.2490,-0.0042,-3.2005,0.5315,1,0.0000,0.0000,0.0137,0.0000,0.0131,0,0,0.3000,-0.3000,0,0,0,
Demo_S2_final,S2,74.600,2.3236,0.5399,-209.2802,-0.0029,-3.2002,0.5320,1,0.0000,0.0099,0.0235,0.0001,0.0030,0,0,0.3000,-0.3000,0,0,0,
Demo_S2_final,S2,74.610,2.3237,0.5369,-209.2879,-0.0063,-3.2011,0.5399,1,0.0000,0.0000,0.0000,0.0138,0.0000,0,0,0.3000,-0.3000,0,0,0,
Demo_S2_final,S2,74.620,2.3237,0.5304,-209.3159,-0.0037,-3.2004,0.5369,1,0.0000,0.0000,0.0121,0.0221,0.0094,0,0,0.3000,-0.3000,0,0,0,
Demo_S2_final,S2,74.630,2.3237,0.5400,-209.3431,-0.0022,-3.2001,0.5304,1,0.0000,0.0144,0.0000,0.0112,0.0226,0,0,0.3000,-0.3000,0,0,0,
Demo_S2_final,S2,74.640,2.3237,0.5380,-209.3799,-0.0060,-3.2010,0.5400,1,0.0113,0.0063,0.0000,0.0000,0.0010,0,0,0.3000,-0.3000,0,0,0,
Demo_S2_final,S2,74.650,2.3238,0.5393,-209.4177,-0.0101,-3.2029,0.5380,1,0.0000,0.0367,0.0372,0.0000,0.0366,0,0,0.3000,-0.3000,0,0,0,
Demo_S2_final,S2,74.660,2.3238,0.5393,-209.4474,-0.0086,-3.2020,0.5393,1,0.0000,0.0000,0.0071,0.0159,0.0000,0,0,0.3000,-0.3000,0,0,0,
Demo_S2_final,S2,74.670,2.3238,0.5390,-209.4848,-0.0060,-3.2010,0.5393,1,0.0225,0.0521,0.0009,0.0000,0.0152,0,0,0.3000,-0.3000,0,0,0,
Demo_S2_final,S2,74.680,2.3239,0.5455,-209.5195,-0.0074,-3.2015,0.5390,1,0.0000,0.0203,0.0032,0.0066,0.0472,0,0,0.3000,-0.3000,0,0,0,
Demo_S2_final,S2,74.690,2.3239,0.5534,-209.5499,-0.0074,-3.2015,0.5455,1,0.0172,0.0181,0.0006,0.0000,0.0019,0,0,0.3000,-0.3000,0,0,0,
Demo_S2_final,S2,74.700,2.3239,0.5499,-209.5932,-0.0019,-3.2001,0.5534,1,0.0000,0.0024,0.0122,0.0040,0.0000,0,0,0.3000,-0.3000,0,0,0,
Demo_S2_final,S2,74.710,2.3240,0.5498,-209.6310,-0.0115,-3.2037,0.5499,1,0.0030,0.0068,0.0422,0.0000,0.0000,0,0,0.3000,-0.3000,0,0,0,
Demo_S2_final,S2,74.720,2.3240,0.5480,-209.6631,-0.0056,-3.2009,0.5498,1,0.0000,0.0000,0.0105,0.0047,0.0158,0,0,0.3000,-0.3000,0,0,0,
Demo_S2_final,S2,74.730,2.3241,0.5512,-209.6944,-0.0087,-3.2021,0.5480,1,0.0000,0.0170,0.0000,0.0000,0.0000,0,0,0.3000,-0.3000,0,0,0,
Demo_S2_final,S2,74.740,2.3241,0.5565,-209.7224,-0.0090,-3.2023,0.5512,1,0.0000,0.0000,0.0149,0.0000,0.0132,0,0,0.3000,-0.3000,0,0,0,
Demo_S2_final,S2,74.750,2.3241,0.5562,-209.7555,0.0036,-3.2004,0.5565,1,0.0000,0.0058,0.0252,0.0000,0.0320,0,0,0.3000,-0.3000,0,0,0,
Demo_S2_final,S2,74.760,2.3242,0.5625,-209.7667,-0.0082,-3.2019,0.5562,1,0.0163,0.0019,0.0000,0.0159,0.0000,0,0,0.3000,-0.3000,0,0,0,
Demo_S2_final,S2,74.770,2.3242,0.5558,-209.7812,-0.0049,-3.2007,0.5625,1,0.0000,0.0000,0.0000,0.0293,0.0015,0,0,0.3000,-0.3000,0,0,0,
Demo_S2_final,S2,74.780,2.3243,0.5501,-209.8243,-0.0125,-3.2044,0.5558,1,0.0244,0.0000,0.0000,0.0000,0.0000,0,0,0.3000,-0.3000,0,0,0,
Demo_S2_final,S2,74.790,2.3243,0.5482,-209.8708,-0.0026,-3.2002,0.5501,1,0.0010,0.0225,0.0378,0.0248,0.0022,0,0,0.3000,-0.3000,0,0,0,
Demo_S2_final,S2,74.800,2.3244,0.5499,-209.9036,-0.0029,-3.2002,0.5482,1,0.0107,0.0010,0.0069,0.0000,0.0106,0,0,0.3000,-0.3000,0,0,0,
Demo_S2_final,S2,74.810,2.3244,0.5423,-209.9359,-0.0050,-3.2007,0.5499,1,0.0046,0.0014,0.0086,0.0000,0.0398,0,0,0.3000,-0.3000,0,0,0,
Demo_S2_final,S2,74.820,2.3244,0.5389,-209.9519,-0.0007,-3.2000,0.5423,1,0.0000,0.0236,0.0000,0.0247,0.0000,0,0,0.3000,-0.3000,0,0,0,
Demo_S2_final,S2,74.830,2.3245,0.5357,-209.9908,-0.0113,-3.2036,0.5389,1,0.0000,0.0245,0.0174,0.0325,0.0000,0,0,0.3000,-0.3000,0,0,0,
Demo_S2_final,S2,74.840,2.3246,0.5453,-210.0292,-0.0140,-3.2054,0.5357,1,0.0213,0.0087,0.0236,0.0075,0.0179,0,0,0.3000,-0.3000,0,0,0,
